,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
3226,2007-07-23,Miami,0.500,1.000,1.000,0.458,0.548,--
3227,2007-07-23,Kansas City,0.488,0.667,1.000,0.455,0.525,--
3228,2007-07-23,Toronto,0.483,0.667,1.000,0.590,0.396,0.000
3229,2007-07-23,St. Louis,0.465,0.667,1.000,0.526,0.417,0.000
3230,2007-07-23,Oakland,0.455,0.333,0.000,0.467,0.442,--
3231,2007-07-23,Chi Sox,0.435,0.000,0.000,0.421,0.447,--
3232,2007-07-23,Washington,0.432,0.667,1.000,0.458,0.400,--
3233,2007-07-23,SF Giants,0.432,0.667,0.000,0.488,0.378,--
3234,2007-07-23,Pittsburgh,0.427,0.333,0.000,0.479,0.366,--
3235,2007-07-23,Texas,0.425,0.333,0.000,0.476,0.378,--
3236,2007-07-23,Baltimore,0.424,0.667,1.000,0.462,0.391,--
3237,2007-07-23,Houston,0.411,0.667,1.000,0.524,0.313,--
3238,2007-07-23,Cincinnati,0.405,0.000,0.000,0.429,0.383,1.000
3239,2007-07-23,Tampa Bay,0.381,0.333,0.000,0.444,0.308,--
3240,2007-07-24,LA Angels,0.625,0.333,0.000,0.682,0.568,--
3241,2007-07-24,Detroit,0.607,0.667,1.000,0.546,0.675,--
3242,2007-07-24,Cleveland,0.593,0.333,0.000,0.682,0.511,--
3243,2007-07-24,Boston,0.581,1.000,1.000,0.609,0.550,--
3244,2007-07-24,Seattle,0.573,0.000,0.000,0.659,0.489,--
3245,2007-07-24,Milwaukee,0.556,0.333,0.000,0.686,0.385,--
3246,2007-07-24,San Diego,0.546,0.000,0.000,0.542,0.550,0.000
3247,2007-07-24,Chi Cubs,0.546,0.333,0.000,0.556,0.535,1.000
3248,2007-07-24,NY Mets,0.544,0.667,1.000,0.558,0.532,--
3249,2007-07-24,LA Dodgers,0.544,0.667,1.000,0.532,0.558,--
3250,2007-07-24,Philadelphia,0.533,1.000,1.000,0.548,0.520,0.000
3251,2007-07-24,NY Yankees,0.529,1.000,1.000,0.622,0.425,--
3252,2007-07-24,Atlanta,0.528,0.667,1.000,0.489,0.568,1.000
3253,2007-07-24,Arizona,0.517,1.000,1.000,0.600,0.451,--
3254,2007-07-24,Minnesota,0.506,0.333,0.000,0.546,0.465,1.000
3255,2007-07-24,Colorado,0.506,0.333,1.000,0.581,0.435,--
3256,2007-07-24,Miami,0.495,0.667,0.000,0.458,0.535,--
3257,2007-07-24,Toronto,0.489,1.000,1.000,0.600,0.396,0.000
3258,2007-07-24,Kansas City,0.482,0.333,0.000,0.444,0.525,--
3259,2007-07-24,St. Louis,0.465,0.667,1.000,0.526,0.417,0.000
3260,2007-07-24,Oakland,0.461,0.667,1.000,0.467,0.455,--
3261,2007-07-24,Washington,0.432,0.667,1.000,0.458,0.400,--
3262,2007-07-24,Texas,0.432,0.667,1.000,0.488,0.378,--
3263,2007-07-24,Chi Sox,0.430,0.000,0.000,0.410,0.447,--
3264,2007-07-24,SF Giants,0.427,0.333,0.000,0.477,0.378,--
3265,2007-07-24,Pittsburgh,0.427,0.333,0.000,0.479,0.366,--
3266,2007-07-24,Baltimore,0.424,0.667,1.000,0.462,0.391,--
3267,2007-07-24,Cincinnati,0.411,0.333,1.000,0.442,0.383,1.000
3268,2007-07-24,Houston,0.407,0.333,0.000,0.512,0.313,--
3269,2007-07-24,Tampa Bay,0.381,0.333,0.000,0.444,0.308,--
3270,2007-07-25,LA Angels,0.618,0.333,0.000,0.667,0.568,--
3271,2007-07-25,Detroit,0.600,0.333,0.000,0.546,0.659,--
3272,2007-07-25,Cleveland,0.587,0.333,0.000,0.667,0.511,--
3273,2007-07-25,Boston,0.586,1.000,1.000,0.609,0.561,--
3274,2007-07-25,Seattle,0.567,0.000,0.000,0.659,0.478,--
3275,2007-07-25,Milwaukee,0.560,0.667,1.000,0.686,0.400,--
3276,2007-07-25,Chi Cubs,0.551,0.333,1.000,0.556,0.546,1.000
3277,2007-07-25,San Diego,0.551,0.333,1.000,0.542,0.561,0.000
3278,2007-07-25,NY Mets,0.550,0.667,1.000,0.568,0.532,--
3279,2007-07-25,LA Dodgers,0.539,0.333,0.000,0.532,0.546,--
3280,2007-07-25,Philadelphia,0.538,1.000,1.000,0.558,0.520,0.000
3281,2007-07-25,NY Yankees,0.535,1.000,1.000,0.622,0.439,--
3282,2007-07-25,Atlanta,0.533,0.667,1.000,0.489,0.578,1.000
3283,2007-07-25,Arizona,0.522,1.000,1.000,0.610,0.451,--
3284,2007-07-25,Colorado,0.500,0.333,0.000,0.568,0.435,--
3285,2007-07-25,Minnesota,0.500,0.000,0.000,0.546,0.455,1.000
3286,2007-07-25,Toronto,0.494,1.000,1.000,0.610,0.396,0.000
3287,2007-07-25,Miami,0.489,0.333,0.000,0.458,0.523,--
3288,2007-07-25,Kansas City,0.477,0.333,0.000,0.435,0.525,--
3289,2007-07-25,Oakland,0.467,0.667,1.000,0.467,0.467,--
3290,2007-07-25,St. Louis,0.460,0.333,0.000,0.513,0.417,0.000
3291,2007-07-25,Texas,0.438,0.667,1.000,0.500,0.378,--
3292,2007-07-25,Chi Sox,0.437,0.333,1.000,0.425,0.447,--
3293,2007-07-25,Baltimore,0.430,0.667,1.000,0.475,0.391,--
3294,2007-07-25,Washington,0.427,0.667,0.000,0.458,0.390,--
3295,2007-07-25,SF Giants,0.422,0.000,0.000,0.467,0.378,--
3296,2007-07-25,Pittsburgh,0.422,0.333,0.000,0.479,0.357,--
3297,2007-07-25,Houston,0.413,0.667,1.000,0.523,0.313,--
3298,2007-07-25,Cincinnati,0.407,0.333,0.000,0.432,0.383,1.000
3299,2007-07-25,Tampa Bay,0.377,0.000,0.000,0.444,0.300,--
3300,2007-07-26,LA Angels,0.622,0.333,1.000,0.674,0.568,--
3301,2007-07-26,Detroit,0.605,0.667,1.000,0.546,0.667,--
3302,2007-07-26,Cleveland,0.591,0.333,1.000,0.674,0.511,--
3303,2007-07-26,Boston,0.580,0.667,0.000,0.609,0.548,--
3304,2007-07-26,Seattle,0.560,0.000,0.000,0.659,0.468,--
3305,2007-07-26,Chi Cubs,0.556,0.667,1.000,0.556,0.556,1.000
3306,2007-07-26,NY Mets,0.554,1.000,1.000,0.578,0.532,--
3307,2007-07-26,Milwaukee,0.554,0.333,0.000,0.686,0.390,--
3308,2007-07-26,San Diego,0.544,0.333,0.000,0.542,0.548,0.000
3309,2007-07-26,Philadelphia,0.543,1.000,1.000,0.568,0.520,0.000
3310,2007-07-26,NY Yankees,0.540,1.000,1.000,0.622,0.452,--
3311,2007-07-26,LA Dodgers,0.533,0.333,0.000,0.532,0.533,--
3312,2007-07-26,Atlanta,0.528,0.667,0.000,0.489,0.565,1.000
3313,2007-07-26,Arizona,0.527,1.000,1.000,0.619,0.451,--
3314,2007-07-26,Colorado,0.506,0.667,1.000,0.578,0.435,--
3315,2007-07-26,Toronto,0.500,1.000,1.000,0.619,0.396,0.000
3316,2007-07-26,Minnesota,0.494,0.000,0.000,0.546,0.444,1.000
3317,2007-07-26,Miami,0.484,0.000,0.000,0.458,0.511,--
3318,2007-07-26,Kansas City,0.471,0.000,0.000,0.426,0.525,--
3319,2007-07-26,Oakland,0.462,0.667,0.000,0.467,0.457,--
3320,2007-07-26,St. Louis,0.455,0.333,0.000,0.500,0.417,0.000
3321,2007-07-26,Texas,0.444,1.000,1.000,0.511,0.378,--
3322,2007-07-26,Baltimore,0.437,1.000,1.000,0.488,0.391,--
3323,2007-07-26,Chi Sox,0.432,0.333,0.000,0.415,0.447,--
3324,2007-07-26,SF Giants,0.429,0.333,1.000,0.478,0.378,--
3325,2007-07-26,Washington,0.422,0.333,0.000,0.458,0.381,--
3326,2007-07-26,Houston,0.419,0.667,1.000,0.533,0.313,--
3327,2007-07-26,Pittsburgh,0.418,0.000,0.000,0.479,0.349,--
3328,2007-07-26,Cincinnati,0.413,0.667,1.000,0.444,0.383,1.000
3329,2007-07-26,Tampa Bay,0.372,0.000,0.000,0.444,0.293,--
3330,2007-07-27,LA Angels,0.622,0.333,1.000,0.674,0.568,--
3331,2007-07-27,Detroit,0.598,0.333,0.000,0.546,0.651,--
3332,2007-07-27,Cleveland,0.585,0.333,0.000,0.660,0.511,--
3333,2007-07-27,Boston,0.584,0.667,1.000,0.609,0.558,--
3334,2007-07-27,Seattle,0.554,0.000,0.000,0.644,0.468,--
3335,2007-07-27,Chi Cubs,0.550,0.667,0.000,0.556,0.544,1.000
3336,2007-07-27,NY Mets,0.548,0.667,0.000,0.565,0.532,--
3337,2007-07-27,Milwaukee,0.548,0.333,0.000,0.686,0.381,--
3338,2007-07-27,San Diego,0.539,0.333,0.000,0.542,0.535,0.000
3339,2007-07-27,LA Dodgers,0.538,0.333,1.000,0.532,0.544,--
3340,2007-07-27,Philadelphia,0.537,0.667,0.000,0.556,0.520,0.000
3341,2007-07-27,NY Yankees,0.534,0.667,0.000,0.622,0.442,--
3342,2007-07-27,Arizona,0.532,1.000,1.000,0.628,0.451,--
3343,2007-07-27,Atlanta,0.522,0.333,0.000,0.489,0.553,1.000
3344,2007-07-27,Colorado,0.500,0.333,0.000,0.565,0.435,--
3345,2007-07-27,Toronto,0.500,1.000,1.000,0.619,0.396,0.000
3346,2007-07-27,Minnesota,0.494,0.000,0.000,0.546,0.444,1.000
3347,2007-07-27,Miami,0.479,0.000,0.000,0.458,0.500,--
3348,2007-07-27,Kansas City,0.477,0.333,1.000,0.438,0.525,--
3349,2007-07-27,Oakland,0.467,0.667,1.000,0.467,0.468,--
3350,2007-07-27,St. Louis,0.461,0.333,1.000,0.512,0.417,0.000
3351,2007-07-27,Texas,0.444,1.000,1.000,0.511,0.378,--
3352,2007-07-27,Baltimore,0.443,1.000,1.000,0.500,0.391,--
3353,2007-07-27,Chi Sox,0.438,0.667,1.000,0.429,0.447,--
3354,2007-07-27,SF Giants,0.435,0.667,1.000,0.489,0.378,--
3355,2007-07-27,Washington,0.429,0.333,1.000,0.458,0.395,--
3356,2007-07-27,Houston,0.426,1.000,1.000,0.544,0.313,--
3357,2007-07-27,Pittsburgh,0.424,0.333,1.000,0.479,0.364,--
3358,2007-07-27,Cincinnati,0.419,0.667,1.000,0.457,0.383,1.000
3359,2007-07-27,Tampa Bay,0.368,0.000,0.000,0.444,0.286,--
3360,2007-07-28,LA Angels,0.626,0.667,1.000,0.681,0.568,--
3361,2007-07-28,Detroit,0.591,0.333,0.000,0.546,0.636,--
3362,2007-07-28,Cleveland,0.590,0.667,1.000,0.667,0.511,--
3363,2007-07-28,Boston,0.589,0.667,1.000,0.609,0.568,--
3364,2007-07-28,Seattle,0.559,0.333,1.000,0.652,0.468,--
3365,2007-07-28,Milwaukee,0.553,0.333,1.000,0.686,0.395,--
3366,2007-07-28,Chi Cubs,0.544,0.333,0.000,0.556,0.532,1.000
3367,2007-07-28,San Diego,0.544,0.333,1.000,0.542,0.546,0.000
3368,2007-07-28,NY Mets,0.543,0.333,0.000,0.553,0.532,--
3369,2007-07-28,Philadelphia,0.542,0.667,1.000,0.565,0.520,0.000
3370,2007-07-28,LA Dodgers,0.538,0.333,1.000,0.532,0.544,--
3371,2007-07-28,Arizona,0.537,1.000,1.000,0.636,0.451,--
3372,2007-07-28,NY Yankees,0.528,0.333,0.000,0.622,0.432,--
3373,2007-07-28,Atlanta,0.516,0.000,0.000,0.489,0.542,1.000
3374,2007-07-28,Colorado,0.500,0.333,0.000,0.565,0.435,--
3375,2007-07-28,Toronto,0.495,0.667,0.000,0.619,0.388,0.000
3376,2007-07-28,Minnesota,0.489,0.000,0.000,0.546,0.435,1.000
3377,2007-07-28,Kansas City,0.483,0.667,1.000,0.449,0.525,--
3378,2007-07-28,Miami,0.474,0.000,0.000,0.458,0.489,--
3379,2007-07-28,Oakland,0.462,0.333,0.000,0.467,0.458,--
3380,2007-07-28,St. Louis,0.456,0.333,0.000,0.500,0.417,0.000
3381,2007-07-28,Baltimore,0.449,1.000,1.000,0.512,0.391,--
3382,2007-07-28,Chi Sox,0.444,0.667,1.000,0.442,0.447,--
3383,2007-07-28,SF Giants,0.441,1.000,1.000,0.500,0.378,--
3384,2007-07-28,Texas,0.440,0.667,0.000,0.511,0.370,--
3385,2007-07-28,Washington,0.435,0.667,1.000,0.458,0.409,--
3386,2007-07-28,Cincinnati,0.426,1.000,1.000,0.468,0.383,1.000
3387,2007-07-28,Houston,0.421,0.667,0.000,0.532,0.313,--
3388,2007-07-28,Pittsburgh,0.419,0.333,0.000,0.479,0.356,--
3389,2007-07-28,Tampa Bay,0.364,0.000,0.000,0.435,0.286,--
3390,2007-07-29,LA Angels,0.630,1.000,1.000,0.688,0.568,--
3391,2007-07-29,Boston,0.593,1.000,1.000,0.609,0.578,--
3392,2007-07-29,Detroit,0.584,0.000,0.000,0.546,0.622,--
3393,2007-07-29,Cleveland,0.583,0.333,0.000,0.653,0.511,--
3394,2007-07-29,Seattle,0.564,0.667,1.000,0.660,0.468,--
3395,2007-07-29,Chi Cubs,0.548,0.333,1.000,0.556,0.542,1.000
3396,2007-07-29,Milwaukee,0.547,0.333,0.000,0.686,0.386,--
3397,2007-07-29,Philadelphia,0.546,0.667,1.000,0.575,0.520,0.000
3398,2007-07-29,Arizona,0.542,1.000,1.000,0.644,0.451,--
3399,2007-07-29,San Diego,0.538,0.333,0.000,0.542,0.533,0.000
3400,2007-07-29,NY Mets,0.537,0.000,0.000,0.542,0.532,--
3401,2007-07-29,LA Dodgers,0.532,0.333,0.000,0.532,0.532,--
3402,2007-07-29,NY Yankees,0.522,0.000,0.000,0.622,0.422,--
3403,2007-07-29,Atlanta,0.511,0.000,0.000,0.489,0.531,1.000
3404,2007-07-29,Colorado,0.505,0.667,1.000,0.575,0.435,--
3405,2007-07-29,Minnesota,0.495,0.333,1.000,0.546,0.447,1.000
3406,2007-07-29,Toronto,0.489,0.333,0.000,0.619,0.380,0.000
3407,2007-07-29,Kansas City,0.489,1.000,1.000,0.460,0.525,--
3408,2007-07-29,Miami,0.469,0.000,0.000,0.458,0.479,--
3409,2007-07-29,St. Louis,0.462,0.667,1.000,0.512,0.417,0.000
3410,2007-07-29,Oakland,0.457,0.333,0.000,0.467,0.449,--
3411,2007-07-29,Baltimore,0.456,1.000,1.000,0.523,0.391,--
3412,2007-07-29,Chi Sox,0.451,1.000,1.000,0.455,0.447,--
3413,2007-07-29,SF Giants,0.447,1.000,1.000,0.510,0.378,--
3414,2007-07-29,Washington,0.441,1.000,1.000,0.458,0.422,--
3415,2007-07-29,Texas,0.435,0.333,0.000,0.511,0.362,--
3416,2007-07-29,Houston,0.427,0.667,1.000,0.542,0.313,--
3417,2007-07-29,Cincinnati,0.421,0.667,0.000,0.458,0.383,1.000
3418,2007-07-29,Pittsburgh,0.415,0.333,0.000,0.479,0.348,--
3419,2007-07-29,Tampa Bay,0.360,0.000,0.000,0.426,0.286,--
3420,2007-07-30,LA Angels,0.634,1.000,1.000,0.694,0.568,--
3421,2007-07-30,Boston,0.587,0.667,0.000,0.609,0.565,--
3422,2007-07-30,Detroit,0.578,0.000,0.000,0.546,0.609,--
3423,2007-07-30,Cleveland,0.577,0.333,0.000,0.640,0.511,--
3424,2007-07-30,Seattle,0.568,1.000,1.000,0.667,0.468,--
3425,2007-07-30,Chi Cubs,0.553,0.667,1.000,0.556,0.551,1.000
3426,2007-07-30,Philadelphia,0.551,1.000,1.000,0.583,0.520,0.000
3427,2007-07-30,San Diego,0.543,0.667,1.000,0.542,0.544,0.000
3428,2007-07-30,NY Mets,0.542,0.333,1.000,0.551,0.532,--
3429,2007-07-30,Milwaukee,0.542,0.333,0.000,0.686,0.378,--
3430,2007-07-30,Arizona,0.536,0.667,0.000,0.630,0.451,--
3431,2007-07-30,NY Yankees,0.528,0.333,1.000,0.622,0.435,--
3432,2007-07-30,LA Dodgers,0.526,0.333,0.000,0.532,0.521,--
3433,2007-07-30,Atlanta,0.516,0.333,1.000,0.489,0.540,1.000
3434,2007-07-30,Colorado,0.511,0.667,1.000,0.583,0.435,--
3435,2007-07-30,Minnesota,0.500,0.667,1.000,0.546,0.458,1.000
3436,2007-07-30,Toronto,0.495,0.333,1.000,0.619,0.392,0.000
3437,2007-07-30,Kansas City,0.495,1.000,1.000,0.471,0.525,--
3438,2007-07-30,Miami,0.474,0.333,1.000,0.458,0.490,--
3439,2007-07-30,St. Louis,0.467,0.667,1.000,0.523,0.417,0.000
3440,2007-07-30,Oakland,0.453,0.000,0.000,0.467,0.440,--
3441,2007-07-30,Baltimore,0.451,0.667,0.000,0.511,0.391,--
3442,2007-07-30,Chi Sox,0.446,0.667,0.000,0.444,0.447,--
3443,2007-07-30,SF Giants,0.442,0.667,0.000,0.500,0.378,--
3444,2007-07-30,Washington,0.436,0.667,0.000,0.458,0.413,--
3445,2007-07-30,Texas,0.430,0.000,0.000,0.511,0.354,--
3446,2007-07-30,Houston,0.423,0.333,0.000,0.531,0.313,--
3447,2007-07-30,Cincinnati,0.417,0.333,0.000,0.449,0.383,1.000
3448,2007-07-30,Pittsburgh,0.411,0.000,0.000,0.479,0.340,--
3449,2007-07-30,Tampa Bay,0.367,0.333,1.000,0.438,0.286,--
3450,2007-07-31,LA Angels,0.628,0.667,0.000,0.694,0.556,--
3451,2007-07-31,Boston,0.587,0.667,0.000,0.609,0.565,--
3452,2007-07-31,Detroit,0.582,0.333,1.000,0.546,0.617,--
3453,2007-07-31,Cleveland,0.577,0.333,0.000,0.640,0.511,--
3454,2007-07-31,Seattle,0.573,1.000,1.000,0.674,0.468,--
3455,2007-07-31,Philadelphia,0.556,1.000,1.000,0.583,0.529,0.000
3456,2007-07-31,Chi Cubs,0.547,0.667,0.000,0.544,0.551,1.000
3457,2007-07-31,San Diego,0.543,0.667,1.000,0.542,0.544,0.000
3458,2007-07-31,Milwaukee,0.542,0.333,0.000,0.686,0.378,--
3459,2007-07-31,NY Mets,0.542,0.333,1.000,0.551,0.532,--
3460,2007-07-31,Arizona,0.536,0.667,0.000,0.630,0.451,--
3461,2007-07-31,NY Yankees,0.528,0.333,1.000,0.622,0.435,--
3462,2007-07-31,LA Dodgers,0.526,0.333,0.000,0.532,0.521,--
3463,2007-07-31,Atlanta,0.516,0.333,1.000,0.489,0.540,1.000
3464,2007-07-31,Colorado,0.511,0.667,1.000,0.583,0.435,--
3465,2007-07-31,Minnesota,0.505,1.000,1.000,0.556,0.458,1.000
3466,2007-07-31,Toronto,0.489,0.333,0.000,0.619,0.385,0.000
3467,2007-07-31,Kansas City,0.489,0.667,0.000,0.471,0.512,--
3468,2007-07-31,Miami,0.474,0.333,1.000,0.458,0.490,--
3469,2007-07-31,St. Louis,0.467,0.667,1.000,0.523,0.417,0.000
3470,2007-07-31,Baltimore,0.451,0.667,0.000,0.511,0.391,--
3471,2007-07-31,Oakland,0.448,0.000,0.000,0.457,0.440,--
3472,2007-07-31,Chi Sox,0.446,0.667,0.000,0.444,0.447,--
3473,2007-07-31,SF Giants,0.442,0.667,0.000,0.500,0.378,--
3474,2007-07-31,Washington,0.436,0.667,0.000,0.458,0.413,--
3475,2007-07-31,Texas,0.430,0.000,0.000,0.511,0.354,--
3476,2007-07-31,Houston,0.423,0.333,0.000,0.531,0.313,--
3477,2007-07-31,Cincinnati,0.417,0.333,0.000,0.449,0.383,1.000
3478,2007-07-31,Pittsburgh,0.411,0.000,0.000,0.479,0.340,--
3479,2007-07-31,Tampa Bay,0.374,0.667,1.000,0.449,0.286,--
3480,2007-08-01,LA Angels,0.632,0.667,1.000,0.694,0.565,--
3481,2007-08-01,Boston,0.581,0.333,0.000,0.596,0.565,--
3482,2007-08-01,Detroit,0.576,0.333,0.000,0.546,0.604,--
3483,2007-08-01,Cleveland,0.571,0.000,0.000,0.628,0.511,--
3484,2007-08-01,Seattle,0.567,0.667,0.000,0.660,0.468,--
3485,2007-08-01,Chi Cubs,0.552,0.667,1.000,0.553,0.551,1.000
3486,2007-08-01,Philadelphia,0.550,0.667,0.000,0.583,0.519,0.000
3487,2007-08-01,Milwaukee,0.546,0.333,1.000,0.692,0.378,--
3488,2007-08-01,Arizona,0.541,0.667,1.000,0.630,0.462,--
3489,2007-08-01,San Diego,0.537,0.333,0.000,0.531,0.544,0.000
3490,2007-08-01,NY Mets,0.536,0.333,0.000,0.551,0.521,--
3491,2007-08-01,NY Yankees,0.533,0.667,1.000,0.630,0.435,--
3492,2007-08-01,LA Dodgers,0.521,0.000,0.000,0.521,0.521,--
3493,2007-08-01,Atlanta,0.521,0.667,1.000,0.500,0.540,1.000
3494,2007-08-01,Colorado,0.516,1.000,1.000,0.583,0.447,--
3495,2007-08-01,Minnesota,0.511,1.000,1.000,0.565,0.458,1.000
3496,2007-08-01,Toronto,0.495,0.667,1.000,0.619,0.396,0.000
3497,2007-08-01,Kansas City,0.484,0.333,0.000,0.471,0.500,--
3498,2007-08-01,St. Louis,0.473,1.000,1.000,0.523,0.429,0.000
3499,2007-08-01,Miami,0.469,0.333,0.000,0.449,0.490,--
3500,2007-08-01,Baltimore,0.457,0.667,1.000,0.511,0.404,--
3501,2007-08-01,Oakland,0.454,0.333,1.000,0.468,0.440,--
3502,2007-08-01,SF Giants,0.448,0.667,1.000,0.500,0.391,--
3503,2007-08-01,Washington,0.442,0.667,1.000,0.469,0.413,--
3504,2007-08-01,Chi Sox,0.441,0.333,0.000,0.444,0.438,--
3505,2007-08-01,Texas,0.436,0.333,1.000,0.511,0.367,--
3506,2007-08-01,Houston,0.418,0.333,0.000,0.531,0.306,--
3507,2007-08-01,Cincinnati,0.412,0.000,0.000,0.449,0.375,1.000
3508,2007-08-01,Pittsburgh,0.406,0.000,0.000,0.469,0.340,--
3509,2007-08-01,Tampa Bay,0.370,0.667,0.000,0.440,0.286,--
3510,2007-08-02,LA Angels,0.625,0.333,0.000,0.694,0.553,--
3511,2007-08-02,Boston,0.585,0.333,1.000,0.604,0.565,--
3512,2007-08-02,Seattle,0.571,0.667,1.000,0.667,0.468,--
3513,2007-08-02,Detroit,0.570,0.333,0.000,0.546,0.592,--
3514,2007-08-02,Cleveland,0.566,0.000,0.000,0.615,0.511,--
3515,2007-08-02,Chi Cubs,0.557,0.667,1.000,0.563,0.551,1.000
3516,2007-08-02,Arizona,0.546,0.667,1.000,0.630,0.472,--
3517,2007-08-02,Philadelphia,0.545,0.333,0.000,0.583,0.509,0.000
3518,2007-08-02,NY Mets,0.541,0.667,1.000,0.551,0.531,--
3519,2007-08-02,Milwaukee,0.541,0.333,0.000,0.679,0.378,--
3520,2007-08-02,NY Yankees,0.538,1.000,1.000,0.638,0.435,--
3521,2007-08-02,San Diego,0.531,0.333,0.000,0.520,0.544,0.000
3522,2007-08-02,LA Dodgers,0.526,0.333,1.000,0.531,0.521,--
3523,2007-08-02,Atlanta,0.526,1.000,1.000,0.511,0.540,1.000
3524,2007-08-02,Colorado,0.510,0.667,0.000,0.583,0.438,--
3525,2007-08-02,Minnesota,0.505,0.667,0.000,0.553,0.458,1.000
3526,2007-08-02,Toronto,0.490,0.333,0.000,0.619,0.389,0.000
3527,2007-08-02,Kansas City,0.489,0.333,1.000,0.471,0.512,--
3528,2007-08-02,Miami,0.475,0.667,1.000,0.460,0.490,--
3529,2007-08-02,St. Louis,0.468,0.667,0.000,0.523,0.420,0.000
3530,2007-08-02,Oakland,0.459,0.667,1.000,0.479,0.440,--
3531,2007-08-02,Baltimore,0.452,0.333,0.000,0.511,0.396,--
3532,2007-08-02,Washington,0.448,0.667,1.000,0.480,0.413,--
3533,2007-08-02,SF Giants,0.443,0.333,0.000,0.500,0.383,--
3534,2007-08-02,Texas,0.442,0.667,1.000,0.511,0.380,--
3535,2007-08-02,Chi Sox,0.436,0.000,0.000,0.444,0.429,--
3536,2007-08-02,Houston,0.414,0.000,0.000,0.531,0.300,--
3537,2007-08-02,Pittsburgh,0.412,0.333,1.000,0.480,0.340,--
3538,2007-08-02,Cincinnati,0.408,0.000,0.000,0.449,0.367,1.000
3539,2007-08-02,Tampa Bay,0.376,0.667,1.000,0.451,0.286,--
3540,2007-08-03,LA Angels,0.629,0.667,1.000,0.694,0.563,--
3541,2007-08-03,Boston,0.590,0.667,1.000,0.612,0.565,--
3542,2007-08-03,Seattle,0.571,0.667,1.000,0.667,0.468,--
3543,2007-08-03,Cleveland,0.570,0.333,1.000,0.623,0.511,--
3544,2007-08-03,Detroit,0.570,0.333,0.000,0.546,0.592,--
3545,2007-08-03,Chi Cubs,0.551,0.667,0.000,0.551,0.551,1.000
3546,2007-08-03,Philadelphia,0.549,0.333,1.000,0.583,0.519,0.000
3547,2007-08-03,NY Mets,0.546,0.667,1.000,0.551,0.540,--
3548,2007-08-03,Arizona,0.540,0.667,0.000,0.630,0.463,--
3549,2007-08-03,San Diego,0.536,0.333,1.000,0.529,0.544,0.000
3550,2007-08-03,Milwaukee,0.535,0.333,0.000,0.667,0.378,--
3551,2007-08-03,NY Yankees,0.532,0.667,0.000,0.625,0.435,--
3552,2007-08-03,LA Dodgers,0.520,0.333,0.000,0.520,0.521,--
3553,2007-08-03,Atlanta,0.520,0.667,0.000,0.500,0.540,1.000
3554,2007-08-03,Colorado,0.516,0.667,1.000,0.583,0.449,--
3555,2007-08-03,Minnesota,0.505,0.667,0.000,0.553,0.458,1.000
3556,2007-08-03,Toronto,0.490,0.333,0.000,0.619,0.389,0.000
3557,2007-08-03,Kansas City,0.489,0.333,1.000,0.471,0.512,--
3558,2007-08-03,Miami,0.470,0.333,0.000,0.451,0.490,--
3559,2007-08-03,St. Louis,0.463,0.333,0.000,0.523,0.412,0.000
3560,2007-08-03,Oakland,0.455,0.667,0.000,0.469,0.440,--
3561,2007-08-03,Washington,0.454,1.000,1.000,0.490,0.413,--
3562,2007-08-03,SF Giants,0.449,0.667,1.000,0.500,0.396,--
3563,2007-08-03,Baltimore,0.447,0.333,0.000,0.511,0.388,--
3564,2007-08-03,Chi Sox,0.442,0.333,1.000,0.444,0.440,--
3565,2007-08-03,Texas,0.438,0.667,0.000,0.511,0.373,--
3566,2007-08-03,Houston,0.420,0.333,1.000,0.531,0.314,--
3567,2007-08-03,Pittsburgh,0.418,0.667,1.000,0.490,0.340,--
3568,2007-08-03,Cincinnati,0.404,0.000,0.000,0.449,0.360,1.000
3569,2007-08-03,Tampa Bay,0.376,0.667,1.000,0.451,0.286,--
3570,2007-08-04,LA Angels,0.622,0.333,0.000,0.694,0.551,--
3571,2007-08-04,Boston,0.583,0.667,0.000,0.612,0.553,--
3572,2007-08-04,Seattle,0.576,0.667,1.000,0.673,0.468,--
3573,2007-08-04,Cleveland,0.574,0.667,1.000,0.623,0.521,--
3574,2007-08-04,Detroit,0.564,0.000,0.000,0.533,0.592,--
3575,2007-08-04,NY Mets,0.550,1.000,1.000,0.551,0.549,--
3576,2007-08-04,Chi Cubs,0.546,0.333,0.000,0.540,0.551,1.000
3577,2007-08-04,Arizona,0.545,0.667,1.000,0.630,0.473,--
3578,2007-08-04,Philadelphia,0.544,0.333,0.000,0.583,0.509,0.000
3579,2007-08-04,San Diego,0.541,0.667,1.000,0.539,0.544,0.000
3580,2007-08-04,Milwaukee,0.540,0.333,1.000,0.673,0.378,--
3581,2007-08-04,NY Yankees,0.537,0.667,1.000,0.633,0.435,--
3582,2007-08-04,Colorado,0.520,0.667,1.000,0.583,0.460,--
3583,2007-08-04,LA Dodgers,0.515,0.333,0.000,0.510,0.521,--
3584,2007-08-04,Atlanta,0.515,0.333,0.000,0.490,0.540,1.000
3585,2007-08-04,Minnesota,0.500,0.333,0.000,0.542,0.458,1.000
3586,2007-08-04,Toronto,0.495,0.667,1.000,0.628,0.389,0.000
3587,2007-08-04,Kansas City,0.484,0.333,0.000,0.471,0.500,--
3588,2007-08-04,Miami,0.465,0.333,0.000,0.442,0.490,--
