,Date,Team,2022,Last 3,Last 1,Home,Away,2021
375,2022-04-11,Atlanta,3.75,4.00,3.00,3.75,--,4.83
376,2022-04-11,Pittsburgh,3.67,3.67,9.00,--,3.67,3.76
377,2022-04-11,LA Dodgers,3.67,3.67,4.00,--,3.67,5.05
378,2022-04-11,Boston,3.67,3.67,4.00,--,3.67,5.14
379,2022-04-11,Oakland,3.67,3.67,4.00,--,3.67,4.59
380,2022-04-11,Seattle,3.33,3.33,4.00,--,3.33,4.30
381,2022-04-11,SF Giants,3.33,3.33,3.00,3.33,--,4.87
382,2022-04-11,Miami,3.00,3.00,2.00,--,3.00,3.85
383,2022-04-11,Milwaukee,3.00,3.00,5.00,--,3.00,4.48
384,2022-04-11,Arizona,2.75,2.33,5.00,2.75,--,4.19
385,2022-04-11,Detroit,2.67,2.67,1.00,2.67,--,4.30
386,2022-04-11,LA Angels,2.50,3.00,1.00,2.50,--,4.46
387,2022-04-11,Kansas City,2.33,2.33,3.00,2.33,--,4.23
388,2022-04-11,Washington,2.00,2.33,4.00,2.00,--,4.47
389,2022-04-11,Baltimore,1.33,1.33,0.00,--,1.33,4.07
390,2022-04-12,Cleveland,7.00,9.00,10.00,--,7.00,4.43
391,2022-04-12,Texas,6.75,6.33,4.00,4.00,7.67,3.86
392,2022-04-12,St. Louis,6.33,6.33,4.00,6.33,--,4.34
393,2022-04-12,Chi Sox,6.33,6.33,10.00,--,6.33,4.90
394,2022-04-12,Oakland,6.00,6.33,13.00,--,6.00,4.59
395,2022-04-12,Chi Cubs,6.00,6.00,4.00,6.00,--,4.35
396,2022-04-12,Toronto,5.75,4.33,3.00,6.67,3.00,5.22
397,2022-04-12,Colorado,5.25,6.00,6.00,5.00,6.00,4.59
398,2022-04-12,Houston,5.00,5.67,4.00,--,5.00,5.34
399,2022-04-12,San Diego,4.80,6.33,4.00,--,4.80,4.50
400,2022-04-12,Cincinnati,4.75,4.33,6.00,--,4.75,4.85
401,2022-04-12,Philadelphia,4.75,3.33,5.00,4.75,--,4.53
402,2022-04-12,NY Mets,4.60,3.67,4.00,--,4.60,3.93
403,2022-04-12,Minnesota,4.50,5.67,4.00,4.50,--,4.50
404,2022-04-12,Tampa Bay,4.25,5.00,2.00,4.25,--,5.28
405,2022-04-12,Washington,3.80,5.00,11.00,2.00,11.00,4.47
406,2022-04-12,Pittsburgh,3.67,3.67,9.00,--,3.67,3.76
407,2022-04-12,LA Dodgers,3.67,3.67,4.00,--,3.67,5.05
408,2022-04-12,Kansas City,3.50,3.67,7.00,3.50,--,4.23
409,2022-04-12,Atlanta,3.40,2.33,2.00,3.40,--,4.83
410,2022-04-12,NY Yankees,3.25,2.33,0.00,3.25,--,4.37
411,2022-04-12,LA Angels,3.20,3.00,6.00,3.20,--,4.46
412,2022-04-12,Boston,3.00,2.33,1.00,--,3.00,5.14
413,2022-04-12,SF Giants,3.00,2.00,2.00,3.00,--,4.87
414,2022-04-12,Arizona,2.75,2.33,5.00,2.75,--,4.19
415,2022-04-12,Miami,2.75,2.00,2.00,--,2.75,3.85
416,2022-04-12,Detroit,2.75,2.00,3.00,2.75,--,4.30
417,2022-04-12,Seattle,2.50,2.67,0.00,--,2.50,4.30
418,2022-04-12,Milwaukee,2.25,1.67,0.00,--,2.25,4.48
419,2022-04-12,Baltimore,1.50,1.67,2.00,2.00,1.33,4.07
420,2022-04-13,Cleveland,7.60,12.33,10.00,--,7.60,4.43
421,2022-04-13,Oakland,6.40,8.33,8.00,--,6.40,4.59
422,2022-04-13,St. Louis,6.25,5.33,6.00,6.25,--,4.34
423,2022-04-13,Texas,5.60,5.67,1.00,2.50,7.67,3.86
424,2022-04-13,Chi Sox,5.50,6.00,3.00,3.00,6.33,4.90
425,2022-04-13,Atlanta,5.50,7.00,16.00,5.50,--,4.83
426,2022-04-13,Tampa Bay,5.20,6.33,9.00,5.20,--,5.28
427,2022-04-13,SF Giants,5.00,6.00,13.00,5.00,--,4.87
428,2022-04-13,Chi Cubs,5.00,5.00,2.00,6.00,2.00,4.35
429,2022-04-13,Colorado,5.00,6.33,4.00,5.00,5.00,4.59
430,2022-04-13,Cincinnati,4.80,4.00,5.00,5.00,4.75,4.85
431,2022-04-13,Toronto,4.60,3.00,0.00,6.67,1.50,5.22
432,2022-04-13,LA Dodgers,4.50,4.33,7.00,--,4.50,5.05
433,2022-04-13,Houston,4.40,2.00,2.00,--,4.40,5.34
434,2022-04-13,San Diego,4.33,5.33,2.00,--,4.33,4.50
435,2022-04-13,NY Mets,4.17,2.67,2.00,--,4.17,3.93
436,2022-04-13,Minnesota,4.00,5.33,2.00,4.00,--,4.50
437,2022-04-13,Washington,3.83,6.33,4.00,2.00,7.50,4.47
438,2022-04-13,Philadelphia,3.80,2.00,0.00,3.80,--,4.53
439,2022-04-13,Kansas City,3.80,5.00,5.00,3.50,5.00,4.23
440,2022-04-13,NY Yankees,3.40,2.33,4.00,3.40,--,4.37
441,2022-04-13,Boston,3.40,3.33,5.00,--,3.40,5.14
442,2022-04-13,LA Angels,3.33,3.67,4.00,3.33,--,4.46
443,2022-04-13,Pittsburgh,3.00,4.00,1.00,1.00,3.67,3.76
444,2022-04-13,Milwaukee,2.80,3.33,5.00,--,2.80,4.48
445,2022-04-13,Detroit,2.80,2.33,3.00,2.80,--,4.30
446,2022-04-13,Miami,2.80,2.33,3.00,--,2.80,3.85
447,2022-04-13,Arizona,2.40,2.67,1.00,2.40,--,4.19
448,2022-04-13,Seattle,2.40,2.00,2.00,--,2.40,4.30
449,2022-04-13,Baltimore,2.00,2.00,4.00,3.00,1.33,4.07
450,2022-04-14,Cleveland,7.50,9.00,7.00,--,7.50,4.43
451,2022-04-14,St. Louis,6.25,5.33,6.00,6.25,--,4.34
452,2022-04-14,Oakland,6.00,8.33,4.00,--,6.00,4.59
453,2022-04-14,Texas,5.60,5.67,1.00,2.50,7.67,3.86
454,2022-04-14,Chi Sox,5.60,6.33,6.00,4.50,6.33,4.90
455,2022-04-14,LA Dodgers,5.00,6.00,7.00,--,5.00,5.05
456,2022-04-14,Colorado,5.00,6.33,4.00,5.00,5.00,4.59
457,2022-04-14,Atlanta,4.86,6.33,1.00,4.86,--,4.83
458,2022-04-14,NY Mets,4.86,5.00,9.00,--,4.86,3.93
459,2022-04-14,Toronto,4.83,3.00,6.00,6.67,3.00,5.22
460,2022-04-14,Tampa Bay,4.67,4.33,2.00,4.67,--,5.28
461,2022-04-14,Cincinnati,4.50,4.67,3.00,4.00,4.75,4.85
462,2022-04-14,SF Giants,4.50,5.67,2.00,4.50,--,4.87
463,2022-04-14,Chi Cubs,4.40,2.67,2.00,6.00,2.00,4.35
464,2022-04-14,Boston,4.33,5.00,9.00,--,4.33,5.14
465,2022-04-14,Philadelphia,4.17,3.67,6.00,4.17,--,4.53
466,2022-04-14,Houston,4.00,2.67,2.00,--,4.00,5.34
467,2022-04-14,San Diego,3.86,2.33,1.00,--,3.86,4.50
468,2022-04-14,Kansas City,3.80,5.00,5.00,3.50,5.00,4.23
469,2022-04-14,Washington,3.71,6.00,3.00,2.00,6.00,4.47
470,2022-04-14,Pittsburgh,3.60,5.33,6.00,3.50,3.67,3.76
471,2022-04-14,NY Yankees,3.50,2.67,4.00,3.50,--,4.37
472,2022-04-14,Detroit,3.50,4.33,7.00,3.50,--,4.30
473,2022-04-14,Minnesota,3.33,2.00,0.00,3.33,--,4.50
474,2022-04-14,LA Angels,3.33,3.67,4.00,3.33,--,4.46
475,2022-04-14,Milwaukee,3.00,3.00,4.00,--,3.00,4.48
476,2022-04-14,Miami,2.80,2.33,3.00,--,2.80,3.85
477,2022-04-14,Seattle,2.67,2.00,4.00,--,2.67,4.30
478,2022-04-14,Arizona,2.50,3.00,3.00,2.50,--,4.19
479,2022-04-14,Baltimore,2.00,2.67,2.00,2.67,1.33,4.07
480,2022-04-15,Cleveland,7.50,9.00,7.00,--,7.50,4.43
481,2022-04-15,Texas,6.33,5.00,10.00,5.00,7.67,3.86
482,2022-04-15,Oakland,6.00,6.00,6.00,--,6.00,4.59
483,2022-04-15,LA Dodgers,5.67,7.67,9.00,9.00,5.00,5.05
484,2022-04-15,St. Louis,5.20,3.67,1.00,6.25,1.00,4.34
485,2022-04-15,San Diego,4.88,5.00,12.00,12.00,3.86,4.50
486,2022-04-15,NY Mets,4.86,5.00,9.00,--,4.86,3.93
487,2022-04-15,Chi Sox,4.83,3.33,1.00,3.33,6.33,4.90
488,2022-04-15,SF Giants,4.50,5.67,2.00,4.50,--,4.87
489,2022-04-15,Chi Cubs,4.50,3.00,5.00,6.00,3.00,4.35
490,2022-04-15,Pittsburgh,4.50,5.33,9.00,5.33,3.67,3.76
491,2022-04-15,Colorado,4.50,4.00,2.00,4.25,5.00,4.59
492,2022-04-15,Tampa Bay,4.43,4.67,3.00,4.43,--,5.28
493,2022-04-15,Atlanta,4.38,6.00,1.00,4.86,1.00,4.83
494,2022-04-15,Boston,4.33,5.00,9.00,--,4.33,5.14
495,2022-04-15,Cincinnati,4.29,3.67,3.00,4.00,4.40,4.85
496,2022-04-15,Toronto,4.14,2.00,0.00,6.67,2.25,5.22
497,2022-04-15,Philadelphia,4.00,3.00,3.00,4.17,3.00,4.53
498,2022-04-15,Houston,4.00,2.67,2.00,--,4.00,5.34
499,2022-04-15,Washington,3.75,3.67,4.00,2.00,5.50,4.47
500,2022-04-15,LA Angels,3.57,5.00,5.00,3.33,5.00,4.46
501,2022-04-15,Detroit,3.57,4.67,4.00,3.50,4.00,4.30
502,2022-04-15,Kansas City,3.50,4.67,2.00,3.20,5.00,4.23
503,2022-04-15,NY Yankees,3.43,3.67,3.00,3.43,--,4.37
504,2022-04-15,Minnesota,3.33,2.00,0.00,3.33,--,4.50
505,2022-04-15,Milwaukee,3.29,4.67,5.00,5.00,3.00,4.48
506,2022-04-15,Seattle,3.00,3.67,5.00,--,3.00,4.30
507,2022-04-15,Miami,3.00,3.00,4.00,4.00,2.80,3.85
508,2022-04-15,Arizona,2.50,3.00,3.00,2.50,--,4.19
509,2022-04-15,Baltimore,2.00,2.67,2.00,2.67,1.33,4.07
510,2022-04-16,Cleveland,6.57,6.00,1.00,1.00,7.50,4.43
511,2022-04-16,Texas,6.29,5.67,6.00,5.25,7.67,3.86
512,2022-04-16,St. Louis,6.00,5.67,10.00,6.25,5.50,4.34
513,2022-04-16,NY Mets,5.50,7.00,10.00,10.00,4.86,3.93
514,2022-04-16,Oakland,5.38,3.67,1.00,--,5.38,4.59
515,2022-04-16,LA Dodgers,5.29,6.33,3.00,6.00,5.00,5.05
516,2022-04-16,Colorado,4.71,4.00,6.00,4.60,5.00,4.59
517,2022-04-16,Chi Sox,4.57,3.33,3.00,3.25,6.33,4.90
518,2022-04-16,Chi Cubs,4.57,4.00,5.00,6.00,3.50,4.35
519,2022-04-16,San Diego,4.56,5.00,2.00,7.00,3.86,4.50
520,2022-04-16,Atlanta,4.44,2.33,5.00,4.86,3.00,4.83
521,2022-04-16,SF Giants,4.43,6.33,4.00,4.50,4.00,4.87
522,2022-04-16,Boston,4.29,6.00,4.00,4.00,4.33,5.14
523,2022-04-16,LA Angels,4.25,6.00,9.00,3.33,7.00,4.46
524,2022-04-16,Pittsburgh,4.14,5.67,2.00,4.50,3.67,3.76
525,2022-04-16,Tampa Bay,4.13,2.33,2.00,4.43,2.00,5.28
526,2022-04-16,Toronto,4.13,3.33,4.00,6.00,2.25,5.22
527,2022-04-16,Washington,4.11,4.67,7.00,2.00,5.80,4.47
528,2022-04-16,Seattle,4.00,6.67,11.00,11.00,3.00,4.30
529,2022-04-16,Minnesota,4.00,3.33,8.00,3.33,8.00,4.50
530,2022-04-16,Cincinnati,3.88,2.33,1.00,4.00,3.83,4.85
531,2022-04-16,Philadelphia,3.63,3.33,1.00,4.17,2.00,4.53
532,2022-04-16,Houston,3.57,1.67,1.00,--,3.57,5.34
533,2022-04-16,Miami,3.57,4.67,7.00,5.50,2.80,3.85
534,2022-04-16,Detroit,3.38,4.33,2.00,3.50,3.00,4.30
535,2022-04-16,Kansas City,3.14,2.67,1.00,2.83,5.00,4.23
536,2022-04-16,NY Yankees,3.13,2.67,1.00,3.43,1.00,4.37
537,2022-04-16,Milwaukee,3.00,3.33,1.00,3.00,3.00,4.48
538,2022-04-16,Arizona,2.57,2.33,3.00,2.50,3.00,4.19
539,2022-04-16,Baltimore,2.00,2.67,2.00,2.50,1.33,4.07
540,2022-04-17,Cleveland,6.00,3.33,2.00,1.50,7.50,4.43
541,2022-04-17,Texas,5.75,6.00,2.00,4.60,7.67,3.86
542,2022-04-17,Oakland,5.56,4.67,7.00,--,5.56,4.59
543,2022-04-17,St. Louis,5.43,4.33,2.00,6.25,4.33,4.34
544,2022-04-17,Colorado,5.25,5.67,9.00,5.33,5.00,4.59
545,2022-04-17,LA Dodgers,5.25,5.67,5.00,5.67,5.00,5.05
546,2022-04-17,NY Mets,5.11,7.00,2.00,6.00,4.86,3.93
547,2022-04-17,Chi Cubs,4.75,5.33,6.00,6.00,4.00,4.35
548,2022-04-17,LA Angels,4.56,7.00,7.00,3.33,7.00,4.46
549,2022-04-17,Atlanta,4.50,3.67,5.00,4.86,3.67,4.83
550,2022-04-17,Chi Sox,4.38,2.33,3.00,3.20,6.33,4.90
551,2022-04-17,SF Giants,4.38,3.33,4.00,4.50,4.00,4.87
552,2022-04-17,Pittsburgh,4.38,5.67,6.00,4.80,3.67,3.76
553,2022-04-17,Philadelphia,4.33,4.67,10.00,4.17,4.67,4.53
554,2022-04-17,San Diego,4.30,5.33,2.00,5.33,3.86,4.50
555,2022-04-17,Boston,4.25,5.67,4.00,4.00,4.33,5.14
556,2022-04-17,Toronto,4.22,3.00,5.00,5.80,2.25,5.22
557,2022-04-17,Washington,4.10,5.00,4.00,2.00,5.50,4.47
558,2022-04-17,Tampa Bay,3.89,2.33,2.00,4.43,2.00,5.28
559,2022-04-17,Cincinnati,3.67,2.00,2.00,4.00,3.57,4.85
560,2022-04-17,Houston,3.63,2.33,4.00,--,3.63,5.34
561,2022-04-17,Seattle,3.56,5.33,0.00,5.50,3.00,4.30
562,2022-04-17,Miami,3.50,4.67,3.00,4.67,2.80,3.85
563,2022-04-17,Minnesota,3.50,2.67,0.00,3.33,4.00,4.50
564,2022-04-17,NY Yankees,3.33,3.00,5.00,3.43,3.00,4.37
565,2022-04-17,Kansas City,3.13,2.00,3.00,2.86,5.00,4.23
566,2022-04-17,Detroit,3.11,2.33,1.00,3.50,2.33,4.30
567,2022-04-17,Milwaukee,2.78,2.33,1.00,2.33,3.00,4.48
568,2022-04-17,Arizona,2.63,3.00,3.00,2.50,3.00,4.19
569,2022-04-17,Baltimore,2.00,2.00,2.00,2.40,1.33,4.07
570,2022-04-18,LA Dodgers,5.67,5.67,9.00,6.50,5.00,5.05
571,2022-04-18,Cleveland,5.44,1.33,1.00,1.33,7.50,4.43
572,2022-04-18,Texas,5.44,3.67,3.00,4.33,7.67,3.86
573,2022-04-18,St. Louis,5.38,5.67,5.00,6.25,4.50,4.34
574,2022-04-18,Oakland,5.30,3.67,3.00,--,5.30,4.59
575,2022-04-18,Colorado,5.11,6.33,4.00,5.14,5.00,4.59
576,2022-04-18,NY Mets,5.10,5.67,5.00,5.67,4.86,3.93
577,2022-04-18,LA Angels,4.90,8.00,8.00,3.33,7.25,4.46
578,2022-04-18,Chi Cubs,4.89,5.67,6.00,6.00,4.33,4.35
579,2022-04-18,SF Giants,4.78,5.33,8.00,4.50,5.33,4.87
580,2022-04-18,Boston,4.67,5.33,8.00,5.33,4.33,5.14
581,2022-04-18,Pittsburgh,4.44,4.33,5.00,4.83,3.67,3.76
582,2022-04-18,Tampa Bay,4.40,4.33,9.00,4.43,4.33,5.28
583,2022-04-18,Miami,4.33,7.00,11.00,6.25,2.80,3.85
584,2022-04-18,Chi Sox,4.22,3.00,3.00,3.17,6.33,4.90
585,2022-04-18,Toronto,4.20,4.33,4.00,5.50,2.25,5.22
586,2022-04-18,Philadelphia,4.20,4.67,3.00,4.17,4.25,4.53
587,2022-04-18,Atlanta,4.18,3.67,1.00,4.86,3.00,4.83
588,2022-04-18,San Diego,4.09,2.00,2.00,4.50,3.86,4.50
589,2022-04-18,Washington,4.00,4.67,3.00,2.00,5.14,4.47
590,2022-04-18,Seattle,3.90,6.00,7.00,6.00,3.00,4.30
591,2022-04-18,Houston,3.44,2.33,2.00,--,3.44,5.34
592,2022-04-18,Cincinnati,3.40,1.33,1.00,4.00,3.25,4.85
593,2022-04-18,Minnesota,3.22,3.00,1.00,3.33,3.00,4.50
594,2022-04-18,Kansas City,3.13,2.00,3.00,2.86,5.00,4.23
595,2022-04-18,Detroit,3.11,2.33,1.00,3.50,2.33,4.30
596,2022-04-18,Milwaukee,3.10,2.67,6.00,3.25,3.00,4.48
597,2022-04-18,NY Yankees,3.00,2.00,0.00,3.43,2.00,4.37
598,2022-04-18,Baltimore,2.33,3.00,5.00,2.83,1.33,4.07
599,2022-04-18,Arizona,2.33,2.00,0.00,2.50,2.00,4.19
600,2022-04-19,LA Dodgers,5.80,7.00,7.00,6.60,5.00,5.05
601,2022-04-19,Texas,5.44,3.67,3.00,4.33,7.67,3.86
602,2022-04-19,Cleveland,5.44,1.33,1.00,1.33,7.50,4.43
603,2022-04-19,St. Louis,5.38,5.67,5.00,6.25,4.50,4.34
604,2022-04-19,Oakland,5.27,5.00,5.00,5.00,5.30,4.59
605,2022-04-19,NY Mets,5.10,5.67,5.00,5.67,4.86,3.93
606,2022-04-19,Colorado,5.00,5.67,4.00,5.00,5.00,4.59
607,2022-04-19,Chi Cubs,4.80,5.33,4.00,5.50,4.33,4.35
608,2022-04-19,SF Giants,4.78,5.33,8.00,4.50,5.33,4.87
609,2022-04-19,LA Angels,4.73,6.00,3.00,3.33,6.40,4.46
610,2022-04-19,Boston,4.50,5.00,3.00,4.75,4.33,5.14
611,2022-04-19,Miami,4.33,7.00,11.00,6.25,2.80,3.85
612,2022-04-19,Chi Sox,4.22,3.00,3.00,3.17,6.33,4.90
613,2022-04-19,Toronto,4.20,4.33,4.00,5.50,2.25,5.22
614,2022-04-19,Tampa Bay,4.18,4.33,2.00,4.43,3.75,5.28
615,2022-04-19,Atlanta,4.17,3.33,4.00,4.86,3.20,4.83
616,2022-04-19,Pittsburgh,4.10,4.00,1.00,4.83,3.00,3.76
617,2022-04-19,San Diego,4.08,2.67,4.00,4.40,3.86,4.50
618,2022-04-19,Washington,4.00,4.67,3.00,2.00,5.14,4.47
619,2022-04-19,Philadelphia,3.91,4.67,1.00,4.17,3.60,4.53
620,2022-04-19,Houston,3.90,4.67,8.00,8.00,3.44,5.34
621,2022-04-19,Seattle,3.90,6.00,7.00,6.00,3.00,4.30
622,2022-04-19,Minnesota,3.70,3.00,8.00,3.33,4.25,4.50
623,2022-04-19,Milwaukee,3.36,4.33,6.00,3.80,3.00,4.48
624,2022-04-19,Cincinnati,3.18,1.33,1.00,4.00,3.00,4.85
625,2022-04-19,Kansas City,3.13,2.00,3.00,2.86,5.00,4.23
626,2022-04-19,Detroit,3.11,2.33,1.00,3.50,2.33,4.30
627,2022-04-19,NY Yankees,3.00,2.00,0.00,3.43,2.00,4.37
628,2022-04-19,Arizona,2.33,2.00,0.00,2.50,2.00,4.19
629,2022-04-19,Baltimore,2.20,2.67,1.00,2.83,1.25,4.07
630,2022-04-20,Cleveland,5.44,1.33,1.00,1.33,7.50,4.43
631,2022-04-20,LA Dodgers,5.36,5.67,1.00,5.67,5.00,5.05
632,2022-04-20,St. Louis,5.33,4.00,5.00,6.25,4.60,4.34
633,2022-04-20,Texas,5.10,2.33,2.00,4.33,6.25,3.86
634,2022-04-20,Colorado,5.09,4.67,6.00,5.11,5.00,4.59
635,2022-04-20,Oakland,5.00,3.33,2.00,3.50,5.30,4.59
636,2022-04-20,NY Mets,4.92,4.33,3.00,5.00,4.86,3.93
637,2022-04-20,LA Angels,4.92,6.00,7.00,3.33,6.50,4.46
638,2022-04-20,Chi Cubs,4.82,5.00,5.00,5.40,4.33,4.35
639,2022-04-20,SF Giants,4.36,4.33,1.00,4.50,4.20,4.87
640,2022-04-20,Tampa Bay,4.33,5.67,6.00,4.43,4.20,5.28
641,2022-04-20,Boston,4.27,4.33,2.00,4.20,4.33,5.14
642,2022-04-20,San Diego,4.23,4.00,6.00,4.67,3.86,4.50
643,2022-04-20,Chi Sox,4.22,3.00,3.00,3.17,6.33,4.90
644,2022-04-20,Seattle,4.09,4.33,6.00,6.00,3.00,4.30
645,2022-04-20,Atlanta,4.08,2.67,3.00,4.86,3.17,4.83
646,2022-04-20,Miami,4.00,5.00,1.00,5.20,2.80,3.85
647,2022-04-20,Philadelphia,4.00,3.00,5.00,4.17,3.83,4.53
648,2022-04-20,Washington,3.92,3.33,1.00,2.50,5.14,4.47
649,2022-04-20,Toronto,3.91,3.33,1.00,5.50,2.00,5.22
650,2022-04-20,Pittsburgh,3.91,2.67,2.00,4.83,2.80,3.76
651,2022-04-20,Houston,3.73,4.00,2.00,5.00,3.44,5.34
652,2022-04-20,Minnesota,3.64,4.00,3.00,3.33,4.00,4.50
653,2022-04-20,Milwaukee,3.50,5.67,5.00,4.00,3.00,4.48
654,2022-04-20,Kansas City,3.22,2.67,4.00,3.00,5.00,4.23
655,2022-04-20,NY Yankees,3.09,3.00,4.00,3.43,2.50,4.37
656,2022-04-20,Cincinnati,3.08,1.33,2.00,4.00,2.90,4.85
657,2022-04-20,Detroit,3.00,1.67,2.00,3.29,2.33,4.30
658,2022-04-20,Baltimore,2.09,2.33,1.00,2.83,1.20,4.07
659,2022-04-20,Arizona,2.00,0.33,0.00,2.50,1.40,4.19
660,2022-04-21,Cleveland,5.64,4.67,2.00,3.40,7.50,4.43
661,2022-04-21,LA Dodgers,5.33,4.33,5.00,5.57,5.00,5.05
662,2022-04-21,Colorado,5.17,5.33,6.00,5.20,5.00,4.59
663,2022-04-21,LA Angels,5.00,5.33,6.00,3.33,6.43,4.46
664,2022-04-21,St. Louis,5.00,4.00,2.00,6.25,4.17,4.34
665,2022-04-21,Texas,4.82,2.33,2.00,4.33,5.40,3.86
666,2022-04-21,NY Mets,4.69,3.33,2.00,4.50,4.86,3.93
667,2022-04-21,Tampa Bay,4.62,5.33,8.00,4.43,4.83,5.28
668,2022-04-21,Oakland,4.62,2.33,0.00,2.33,5.30,4.59
669,2022-04-21,Chi Cubs,4.58,3.67,2.00,4.83,4.33,4.35
670,2022-04-21,SF Giants,4.42,3.33,5.00,4.50,4.33,4.87
671,2022-04-21,Philadelphia,4.38,5.00,9.00,4.17,4.57,4.53
672,2022-04-21,San Diego,4.36,5.33,6.00,4.86,3.86,4.50
673,2022-04-21,Seattle,4.08,5.67,4.00,5.60,3.00,4.30
674,2022-04-21,Toronto,4.08,3.67,6.00,5.50,2.67,5.22
675,2022-04-21,Boston,4.00,2.00,1.00,3.67,4.33,5.14
676,2022-04-21,Atlanta,3.86,2.67,1.00,4.86,2.86,4.83
677,2022-04-21,Washington,3.79,3.00,2.00,2.43,5.14,4.47
678,2022-04-21,Pittsburgh,3.75,1.67,2.00,4.83,2.67,3.76
679,2022-04-21,Chi Sox,3.64,1.67,1.00,3.17,4.20,4.90
680,2022-04-21,Miami,3.64,4.00,0.00,4.33,2.80,3.85
681,2022-04-21,Milwaukee,3.54,5.00,4.00,4.00,3.00,4.48
682,2022-04-21,Houston,3.42,3.33,0.00,3.33,3.44,5.34
683,2022-04-21,Minnesota,3.33,3.67,0.00,3.33,3.33,4.50
684,2022-04-21,NY Yankees,3.25,3.00,5.00,3.43,3.00,4.37
685,2022-04-21,Kansas City,3.10,3.00,2.00,2.89,5.00,4.23
686,2022-04-21,Detroit,3.00,2.00,3.00,3.25,2.33,4.30
687,2022-04-21,Cincinnati,2.85,1.00,0.00,4.00,2.64,4.85
688,2022-04-21,Arizona,2.75,4.00,11.00,2.50,3.00,4.19
689,2022-04-21,Baltimore,2.00,1.00,1.00,2.83,1.17,4.07
690,2022-04-22,Cleveland,5.67,6.33,6.00,3.83,7.50,4.43
691,2022-04-22,LA Dodgers,5.33,4.33,5.00,5.57,5.00,5.05
692,2022-04-22,Colorado,5.17,5.33,6.00,5.20,5.00,4.59
693,2022-04-22,Texas,5.08,4.00,8.00,4.33,5.83,3.86
694,2022-04-22,LA Angels,5.00,5.33,6.00,3.33,6.43,4.46
695,2022-04-22,NY Mets,4.79,3.67,6.00,4.71,4.86,3.93
696,2022-04-22,Oakland,4.71,2.67,6.00,3.25,5.30,4.59
697,2022-04-22,Tampa Bay,4.62,5.33,8.00,4.43,4.83,5.28
698,2022-04-22,St. Louis,4.55,2.33,0.00,6.25,3.57,4.34
699,2022-04-22,Chi Cubs,4.46,3.33,3.00,4.57,4.33,4.35
700,2022-04-22,Philadelphia,4.38,5.00,9.00,4.17,4.57,4.53
701,2022-04-22,San Diego,4.36,5.33,6.00,4.86,3.86,4.50
702,2022-04-22,SF Giants,4.23,2.67,2.00,4.50,4.00,4.87
703,2022-04-22,Seattle,4.23,5.33,6.00,5.67,3.00,4.30
704,2022-04-22,Toronto,4.00,3.33,3.00,5.50,2.71,5.22
705,2022-04-22,Atlanta,3.86,2.67,1.00,4.86,2.86,4.83
706,2022-04-22,Boston,3.85,1.67,2.00,3.43,4.33,5.14
707,2022-04-22,Pittsburgh,3.77,2.67,4.00,4.83,2.86,3.76
708,2022-04-22,Miami,3.75,2.00,5.00,4.43,2.80,3.85
709,2022-04-22,Washington,3.73,2.00,3.00,2.50,5.14,4.47
710,2022-04-22,Chi Sox,3.58,1.67,3.00,3.17,4.00,4.90
711,2022-04-22,Milwaukee,3.54,5.00,4.00,4.00,3.00,4.48
712,2022-04-22,Houston,3.42,3.33,0.00,3.33,3.44,5.34
713,2022-04-22,Minnesota,3.15,1.33,1.00,3.33,3.00,4.50
714,2022-04-22,Detroit,3.00,2.67,3.00,3.22,2.33,4.30
715,2022-04-22,NY Yankees,3.00,3.00,0.00,3.43,2.50,4.37
716,2022-04-22,Cincinnati,2.85,1.00,0.00,4.00,2.64,4.85
717,2022-04-22,Arizona,2.85,5.00,4.00,2.50,3.14,4.19
718,2022-04-22,Kansas City,2.82,2.00,0.00,2.60,5.00,4.23
719,2022-04-22,Baltimore,2.15,2.00,4.00,2.83,1.57,4.07
720,2022-04-23,LA Dodgers,5.38,4.00,6.00,5.57,5.17,5.05
721,2022-04-23,Texas,5.31,6.00,8.00,4.33,6.14,3.86
722,2022-04-23,Cleveland,5.31,3.00,1.00,3.83,6.57,4.43
723,2022-04-23,Colorado,5.17,5.33,6.00,5.20,5.00,4.59
724,2022-04-23,NY Mets,4.87,4.67,6.00,4.71,5.00,3.93
725,2022-04-23,LA Angels,4.86,5.33,3.00,3.29,6.43,4.46
726,2022-04-23,Tampa Bay,4.50,5.67,3.00,4.25,4.83,5.28
727,2022-04-23,St. Louis,4.50,2.00,4.00,6.25,3.63,4.34
728,2022-04-23,Oakland,4.47,2.33,1.00,2.80,5.30,4.59
729,2022-04-23,SF Giants,4.43,4.67,7.00,4.50,4.38,4.87
730,2022-04-23,Philadelphia,4.36,6.00,4.00,4.14,4.57,4.53
731,2022-04-23,Chi Cubs,4.29,2.33,2.00,4.25,4.33,4.35
732,2022-04-23,Seattle,4.21,4.67,4.00,5.43,3.00,4.30
733,2022-04-23,San Diego,4.13,4.33,1.00,4.38,3.86,4.50
734,2022-04-23,Toronto,4.00,4.33,4.00,5.50,2.88,5.22
735,2022-04-23,Boston,3.86,2.33,4.00,3.43,4.29,5.14
736,2022-04-23,Atlanta,3.80,2.33,3.00,4.63,2.86,4.83
737,2022-04-23,Pittsburgh,3.79,3.33,4.00,4.83,3.00,3.76
738,2022-04-23,Washington,3.56,2.00,1.00,2.33,5.14,4.47
